-46.2884975379	47.2040462294	-380.082673641
-46.284003131	47.2059455118	-377.766281673
-46.2795081049	47.2078447442	-375.752878703
-46.2750124595	47.2097439263	-376.410423235
-46.2705161948	47.2116430581	-376.552484115
-46.2660193107	47.2135421396	-376.262129009
-46.2615218071	47.2154411708	-376.383036359
-46.2570236839	47.2173401514	-377.423351373
-46.2525249412	47.2192390816	-379.451197989
-46.2480255787	47.2211379612	-381.310163771
-46.2435255965	47.2230367901	-382.895784036
-46.2390249945	47.2249355684	-383.632067566
-46.2345237725	47.2268342959	-384.543226828
-46.2300219306	47.2287329725	-386.542485351
-46.2255194686	47.2306315983	-388.232909575
-46.2210163865	47.2325301732	-390.245562849
-46.2165126841	47.234428697	-393.318312324
-46.2120083615	47.2363271698	-396.153054577
-46.2075034186	47.2382255914	-397.849106494
-46.2029978552	47.2401239619	-399.452631906
-46.1984916714	47.242022281	-401.077918145
-46.193984867	47.2439205489	-402.412305307
-46.1894774419	47.2458187654	-403.734256382
-46.1849693962	47.2477169305	-403.667551174
-46.1804607297	47.249615044	-401.848124005
-46.1759514423	47.251513106	-401.078655069
-46.171441534	47.2534111163	-400.463681279
-46.1669310047	47.255309075	-392.472450292
-46.1624198543	47.2572069819	-382.064893197
-46.1579080828	47.259104837	-375.193154707
-46.1533956901	47.2610026402	-370.462779827
-46.1488826761	47.2629003915	-367.133689314
-46.1443690407	47.2647980908	-366.297982959
-46.1398547839	47.266695738	-366.836435799
-46.1353399056	47.2685933331	-365.98522425
-46.1308244057	47.270490876	-363.860531336
-46.1263082842	47.2723883667	-361.064702347
-46.1217915409	47.2742858051	-358.165205106
-46.1172741759	47.276183191	-356.048668533
-46.112756189	47.2780805246	-354.880914241
-46.1082375802	47.2799778056	-354.926640386
-46.1037183493	47.2818750341	-354.897290284
-46.0991984964	47.28377221	-354.584347698
-46.0946780213	47.2856693332	-354.632720128
-46.090156924	47.2875664036	-354.942660378
-46.0856352044	47.2894634212	-355.721035491
-46.0811128625	47.291360386	-357.133409916
-46.076589898	47.2932572978	-359.225557088
-46.0720663111	47.2951541566	-361.40082316
-46.0675421016	47.2970509624	-363.719133296
-46.0630172694	47.298947715	-365.451780806
-46.0584918146	47.3008444144	-365.293479309
-46.0539657369	47.3027410606	-362.690498844
-46.0494390363	47.3046376535	-358.154314875
-46.0449117128	47.3065341931	-354.018644099
-46.0403837662	47.3084306792	-350.579717159
-46.0358551966	47.3103271117	-347.762464606
-46.0313260038	47.3122234908	-345.772781968
-46.0267961878	47.3141198162	-345.114778052
-46.0222657485	47.3160160879	-345.106158356
-46.0177346857	47.3179123059	-344.995481948
-46.0132029996	47.3198084701	-345.417899468
-46.0086706899	47.3217045804	-345.461901778
-46.0041377566	47.3236006367	-345.015489607
-45.9996041997	47.3254966391	-343.854389107
-45.995070019	47.3273925874	-341.887968129
-45.9905352145	47.3292884815	-339.195474109
-45.9859997862	47.3311843215	-335.542424223
-45.9814637338	47.3330801073	-330.500505217
-45.9769270575	47.3349758387	-326.325245909
-45.972389757	47.3368715157	-324.529005885
-45.9678518324	47.3387671384	-322.688527629
-45.9633132836	47.3406627065	-321.149138697
-45.9587741104	47.34255822	-320.701615453
-45.9542343128	47.3444536789	-319.992603963
-45.9496938908	47.3463490832	-319.50919607
-45.9451528443	47.3482444327	-319.077966674
-45.9406111731	47.3501397273	-318.197118112
-45.9360688773	47.3520349671	-317.451479655
-45.9315259568	47.353930152	-316.562507067
-45.9269824114	47.3558252818	-315.47372397
-45.9224382411	47.3577203566	-314.360652674
-45.9178934459	47.3596153762	-313.197459341
-45.9133480256	47.3615103407	-312.173667266
-45.9088019803	47.3634052499	-310.665728619
-45.9042553098	47.3653001037	-309.095405515
-45.899708014	47.3671949022	-308.406998851
-45.8951600929	47.3690896453	-307.936573724
-45.8906115464	47.3709843328	-307.37321256
-45.8860623745	47.3728789648	-306.80761079
-45.881512577	47.3747735411	-306.267524501
-45.8769621539	47.3766680617	-305.73300057
-45.8724111051	47.3785625266	-305.185275464
-45.8678594306	47.3804569356	-304.642409591
-45.8633071303	47.3823512888	-303.825025742
-45.8587542041	47.384245586	-302.490712154
-45.8542006519	47.3861398272	-300.496811507
-45.8496464737	47.3880340123	-298.255654066
-45.8450916694	47.3899281413	-294.895434047
-45.8405362389	47.391822214	-290.055924147
-45.8359801821	47.3937162305	-284.572264392
-45.8314234991	47.3956101907	-277.499930763
-45.8268661896	47.3975040945	-275.239537167
-45.8223082537	47.3993979418	-277.525380277
-45.8177496912	47.4012917326	-278.543116406
-45.8131905022	47.4031854668	-279.270265512
-45.8086306864	47.4050791443	-279.618239645
-45.804070244	47.4069727652	-279.669449846
-45.7995091747	47.4088663293	-279.368667927
-45.7949474785	47.4107598365	-279.005347424
-45.7903851553	47.4126532868	-278.497023212
-45.7858222051	47.4145466802	-278.147648746
-45.7812586278	47.4164400165	-277.795923639
-45.7766944233	47.4183332958	-277.393635807
-45.7721295916	47.4202265178	-277.156104207
-45.7675641325	47.4221196827	-276.58424163
-45.7629980461	47.4240127903	-276.242217179
-45.7584313322	47.4259058405	-277.112402605
-45.7538639908	47.4277988333	-278.588768461
-45.7492960217	47.4296917687	-280.272146487
-45.744727425	47.4315846465	-281.850152617
-45.7401582005	47.4334774667	-282.893754635
-45.7355883482	47.4353702292	-282.831892596
-45.7310178681	47.4372629341	-282.259122529
-45.7264467599	47.4391555811	-281.628170959
-45.7218750237	47.4410481702	-282.697561686
-45.7173026595	47.4429407015	-285.259815387
-45.712729667	47.4448331747	-285.532260868
-45.7081560463	47.4467255899	-284.747842407
-45.7035817973	47.448617947	-283.997968706
-45.6990069199	47.4505102459	-283.243645567
-45.694431414	47.4524024866	-281.960607289
-45.6898552796	47.454294669	-280.778945567
-45.6852785166	47.456186793	-279.83226094
-45.680701125	47.4580788586	-279.22472082
-45.6761231045	47.4599708656	-278.600971769
-45.6715444553	47.4618628142	-277.983765786
-45.6669651772	47.4637547041	-277.43365756
-45.6623852701	47.4656465353	-277.272527461
-45.657804734	47.4675383077	-277.709221724
-45.6532235688	47.4694300213	-278.193022163
-45.6486417744	47.4713216761	-278.551957028
-45.6440593508	47.4732132719	-278.448023546
-45.6394762979	47.4751048087	-277.420889839
-45.6348926156	47.4769962864	-278.777994117
-45.6303083038	47.478887705	-283.267845323
-45.6257233625	47.4807790644	-285.364732574
-45.6211377916	47.4826703646	-284.748262138
-45.616551591	47.4845616054	-281.290980407
-45.6119647607	47.4864527868	-277.676723888
-45.6073773006	47.4883439087	-274.625056739
-45.6027892106	47.4902349711	-273.38877497
-45.5982004907	47.492125974	-273.748555999
-45.5936111407	47.4940169172	-272.986644721
-45.5890211607	47.4959078007	-271.16051255
-45.5844305505	47.4977986244	-269.813303391
-45.57983931	47.4996893882	-269.283717026
-45.5752474393	47.5015800922	-269.215557527
-45.5706549381	47.5034707361	-270.11602067
-45.5660618065	47.5053613201	-271.299500544
-45.5614680444	47.5072518439	-272.170256286
-45.5568736517	47.5091423076	-272.312001866
-45.5522786284	47.511032711	-272.121604567
-45.5476829743	47.5129230542	-272.063694367
-45.5430866894	47.514813337	-271.682916134
-45.5384897737	47.5167035593	-270.923990107
-45.533892227	47.5185937212	-270.475341876
-45.5292940493	47.5204838225	-270.011846764
-45.5246952405	47.5223738633	-270.018896909
-45.5200958006	47.5242638433	-269.960588092
-45.5154957294	47.5261537626	-269.92993323
-45.5108950269	47.5280436211	-269.711212574
-45.5062936931	47.5299334187	-268.300073855
-45.5016917278	47.5318231553	-267.990864514
-45.497089131	47.533712831	-268.283133423
-45.4924859027	47.5356024456	-268.47668246
-45.4878820427	47.537491999	-268.97404169
-45.483277551	47.5393814913	-269.152860765
-45.4786724274	47.5412709223	-269.556711431
-45.4740666721	47.543160292	-270.811043415
-45.4694602848	47.5450496002	-271.822150626
-45.4648532655	47.5469388471	-271.660502291
-45.4602456141	47.5488280324	-271.715315735
-45.4556373306	47.5507171561	-271.516378968
-45.4510284148	47.5526062181	-270.540422643
-45.4464188668	47.5544952185	-269.414596266
-45.4418086865	47.5563841571	-267.686706321
-45.4371978737	47.5582730338	-265.937282582
-45.4325864284	47.5601618486	-264.568628798
-45.4279743505	47.5620506014	-263.318611081
-45.42336164	47.5639392922	-262.717108588
-45.4187482969	47.5658279209	-262.30605375
-45.4141343209	47.5677164874	-261.212788462
-45.4095197121	47.5696049917	-260.516263332
-45.4049044703	47.5714934337	-260.264966567
-45.4002885956	47.5733818133	-260.537462166
-45.3956720879	47.5752701305	-261.01109014
-45.3910549469	47.5771583852	-261.007173065
-45.3864371728	47.5790465773	-263.006546885
-45.3818187655	47.5809347068	-269.334714496
-45.3771997248	47.5828227736	-276.414692673
-45.3725800507	47.5847107777	-283.302611234
-45.3679597431	47.5865987189	-289.786692398
-45.3633388019	47.5884865973	-295.513808561
-45.3587172272	47.5903744127	-297.880545541
-45.3540950187	47.5922621651	-298.640112569
-45.3494721765	47.5941498544	-299.17088565
-45.3448487005	47.5960374805	-299.015599392
-45.3402245905	47.5979250435	-297.822758637
-45.3355998466	47.5998125431	-295.764221205
-45.3309744687	47.6016999795	-293.1577906
-45.3263484566	47.6035873524	-290.773179545
-45.3217218104	47.6054746618	-288.504281631
-45.3170945299	47.6073619077	-285.634422771
-45.3124666151	47.60924909	-282.544595082
-45.3078380658	47.6111362087	-279.340342756
-45.3032088822	47.6130232636	-276.398146934
-45.298579064	47.6149102547	-273.920540007
-45.2939486112	47.6167971819	-271.596121277
-45.2893175237	47.6186840452	-269.043588973
-45.2846858015	47.6205708445	-266.880211667
-45.2800534445	47.6224575798	-265.409852095
-45.2754204526	47.6243442509	-264.334072766
-45.2707868258	47.6262308578	-262.95235326
-45.2661525639	47.6281174005	-261.758706123
-45.261517667	47.6300038789	-260.805140283
-45.2568821348	47.6318902928	-259.759120295
-45.2522459675	47.6337766423	-258.521092249
-45.2476091649	47.6356629273	-257.306795886
-45.2429717268	47.6375491477	-256.278557022
-45.2383336534	47.6394353034	-255.40109375
-45.2336949444	47.6413213945	-255.024919843
-45.2290555999	47.6432074207	-254.744807793
-45.2244156197	47.6450933821	-254.222768759
-45.2197750038	47.6469792786	-254.191655814
-45.2151337521	47.6488651101	-255.270739042
-45.2104918645	47.6507508766	-256.633663116
-45.2058493411	47.6526365779	-258.142703586
-45.2012061816	47.6545222141	-259.829825797
-45.196562386	47.656407785	-261.696060011
-45.1919179543	47.6582932907	-264.157363648
-45.1872728865	47.6601787309	-266.881470727
-45.1826271823	47.6620641057	-268.516922107
-45.1779808418	47.663949415	-269.950198004
-45.1733338648	47.6658346588	-271.998977668
-45.1686862514	47.6677198368	-272.563628529
-45.1640380015	47.6696049492	-271.218555352
-45.1593891149	47.6714899959	-270.44211898
-45.1547395916	47.6733749766	-269.365497381
-45.1500894315	47.6752598915	-266.579259769
-45.1454386347	47.6771447405	-263.311425156
-45.1407872009	47.6790295233	-260.092541649
-45.1361351301	47.6809142401	-256.442373569
-45.1314824223	47.6827988907	-252.496316603
-45.1268290774	47.6846834751	-249.400874952
-45.1221750953	47.6865679932	-247.186909877
-45.117520476	47.688452445	-242.512717811
-45.1128652193	47.6903368303	-237.039323003
-45.1082093253	47.6922211491	-233.663428851
-45.1035527938	47.6941054013	-232.597739868
-45.0988956247	47.6959895869	-233.089029584
-45.0942378181	47.6978737058	-242.865835096
-45.0895793738	47.699757758	-262.880606392
-45.0849202918	47.7016417433	-274.882747842
-45.0802605719	47.7035256618	-279.896766001
-45.0756002142	47.7054095133	-283.068800304
-45.0709392186	47.7072932977	-284.787525507
-45.0662775849	47.7091770151	-286.527580179
-45.0616153131	47.7110606653	-287.077755826
-45.0569524032	47.7129442483	-286.521868575
-45.0522888551	47.714827764	-285.570645493
-45.0476246687	47.7167112123	-284.44176021
-45.0429598439	47.7185945932	-282.194880726
-45.0382943807	47.7204779067	-278.621839129
-45.033628279	47.7223611525	-274.718599376
-45.0289615388	47.7242443308	-270.505453116
-45.0242941599	47.7261274414	-266.220778226
-45.0196261423	47.7280104842	-261.897651349
-45.0149574859	47.7298934592	-257.489757651
-45.0102881907	47.7317763663	-253.232362913
-45.0056182565	47.7336592054	-248.539672476
-45.0009476834	47.7355419765	-243.745157542
-44.9962764712	47.7374246796	-239.452612683
-44.9916046199	47.7393073145	-235.69851817
-44.9869321295	47.7411898811	-232.071948762
-44.9822589997	47.7430723795	-228.739684059
-44.9775852307	47.7449548095	-225.510785567
-44.9729108222	47.7468371711	-222.099700168
-44.9682357743	47.7487194642	-220.212209252
-44.9635600868	47.7506016888	-219.295684214
-44.9588837598	47.7524838448	-218.531114561
-44.9542067931	47.754365932	-218.285268965
-44.9495291866	47.7562479505	-218.328989531
-44.9448509403	47.7581299002	-218.233527453
-44.9401720541	47.760011781	-218.761408114
-44.935492528	47.7618935929	-219.339403679
-44.9308123619	47.7637753357	-219.358467895
-44.9261315557	47.7656570094	-219.354261054
-44.9214501094	47.767538614	-219.361317135
-44.9167680228	47.7694201494	-218.684164426
-44.9120852959	47.7713016154	-217.114567847
-44.9074019287	47.7731830122	-214.841284739
-44.902717921	47.7750643395	-211.859059397
-44.8980332728	47.7769455973	-209.330499854
-44.8933479841	47.7788267855	-206.946184612
-44.8886620548	47.7807079042	-204.434724367
-44.8839754847	47.7825889531	-203.327661392
-44.8792882739	47.7844699323	-203.057764589
-44.8746004222	47.7863508417	-202.353294656
-44.8699119296	47.7882316812	-202.34730486
-44.865222796	47.7901124507	-203.916645039
-44.8605330214	47.7919931502	-206.47724155
-44.8558426057	47.7938737796	-209.678785253
-44.8511515488	47.7957543389	-212.92477931
-44.8464598506	47.7976348279	-216.653856681
-44.8417675111	47.7995152466	-221.299541104
-44.8370745302	47.801395595	-226.064157545
-44.8323809079	47.8032758729	-231.000609226
-44.827686644	47.8051560804	-236.028212363
-44.8229917386	47.8070362173	-240.949334643
-44.8182961915	47.8089162836	-245.610653972
-44.8136000026	47.8107962791	-249.867563912
-44.8089031719	47.8126762039	-254.241309096
-44.8042056994	47.8145560579	-258.665614105
-44.799507585	47.816435841	-263.284902159
-44.7948088285	47.8183155531	-267.855647187
-44.7901094299	47.8201951942	-271.370400167
-44.7854093893	47.8220747642	-274.790548864
-44.7807087064	47.823954263	-278.34770239
-44.7760073812	47.8258336906	-280.895813236
-44.7713054137	47.8277130469	-282.689466248
-44.7666028037	47.8295923318	-285.059000068
-44.7618995513	47.8314715453	-287.268969652
-44.7571956563	47.8333506873	-289.076114536
-44.7524911187	47.8352297577	-290.771333976
-44.7477859384	47.8371087565	-292.325421269
-44.7430801154	47.8389876836	-293.996895147
-44.7383736495	47.8408665389	-295.898102732
-44.7336665407	47.8427453224	-297.346135042
-44.728958789	47.8446240339	-298.260646107
-44.7242503943	47.8465026735	-299.189364199
-44.7195413564	47.848381241	-299.569851054
-44.7148316754	47.8502597364	-298.947734496
-44.7101213511	47.8521381597	-299.042199038
-44.7054103835	47.8540165107	-299.87554506
-44.7006987726	47.8558947894	-299.805567632
-44.6959865182	47.8577729957	-299.531184655
-44.6912736204	47.8596511296	-300.307479496
-44.6865600789	47.8615291909	-300.20671832
-44.6818458938	47.8634071797	-296.974801049
-44.677131065	47.8652850958	-293.684612122
-44.6724155924	47.8671629392	-291.184466594
-44.667699476	47.8690407098	-289.159532583
-44.6629827156	47.8709184075	-287.439526853
-44.6582653113	47.8727960323	-286.330919759
-44.6535472629	47.8746735842	-286.253681284
-44.6488285704	47.876551063	-286.549997023
-44.6441092337	47.8784284686	-287.241093731
-44.6393892528	47.8803058011	-289.077240455
-44.6346686275	47.8821830603	-293.381957611
-44.6299473579	47.8840602461	-299.107472304
-44.6252254437	47.8859373586	-305.483571568
-44.6205028851	47.8878143976	-312.907303036
-44.6157796819	47.8896913631	-321.588023865
-44.611055834	47.891568255	-329.951259341
-44.6063313414	47.8934450732	-335.67817028
-44.6016062039	47.8953218176	-340.367578545
-44.5968804216	47.8971984883	-344.105847612
-44.5921539944	47.8990750851	-345.237425736
-44.5874269222	47.900951608	-345.140959092
-44.5826992049	47.9028280568	-345.293424423
-44.5779708425	47.9047044316	-346.606512557
-44.5732418349	47.9065807322	-350.476667787
-44.568512182	47.9084569586	-354.286416581
-44.5637818837	47.9103331107	-357.180440952
-44.5590509401	47.9122091885	-358.956551921
-44.554319351	47.9140851918	-359.69239518
-44.5495871163	47.9159611207	-357.882695198
-44.5448542361	47.917836975	-356.771977054
-44.5401207101	47.9197127547	-364.134846601
-44.5353865385	47.9215884597	-372.069642667
-44.530651721	47.9234640899	-377.809763379
-44.5259162576	47.9253396454	-381.441072433
-44.5211801483	47.9272151259	-383.584396814
-44.5164433929	47.9290905314	-385.081865647
-44.5117059915	47.930965862	-386.459675122
-44.506967944	47.9328411174	-388.499545912
-44.5022292502	47.9347162976	-390.747522032
-44.4974899101	47.9365914027	-393.230505618
-44.4927499237	47.9384664324	-395.515506069
-44.4880092909	47.9403413867	-397.852767605
-44.4832680116	47.9422162656	-401.727560117
-44.4785260857	47.944091069	-406.60215529
-44.4737835132	47.9459657968	-411.8321653
-44.4690402941	47.947840449	-417.283726444
-44.4642964281	47.9497150254	-422.692510148
-44.4595519154	47.9515895261	-427.620368773
-44.4548067557	47.9534639509	-432.30164434
-44.4500609492	47.9553382998	-436.102526411
-44.4453144955	47.9572125727	-439.882111232
-44.4405673948	47.9590867695	-443.684203478
-44.435819647	47.9609608902	-448.135737409
